RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
10221,10,Austin,city,TX,TX,"Austin-Round Rock-Georgetown, TX",Travis County,1215.533299080883,1228.8516240947743,1234.6713686513842,1240.1150499645778,1255.2286907254474,1268.2825890554159,1276.7923097816056,1277.6888534873274,1274.3362748977097,1265.5456652091636,1261.365823041742,1268.9974585198916,1275.8674604032149,1283.0032772077275,1285.8801531262561,1296.8691615316304,1309.4670069350007,1317.8784133194908,1323.03117407722,1279.648134513359,1278.219471715909,1266.2592154343843,1266.91272442413,1265.4117475848655,1279.5830012371268,1329.2859530008445,1348.1008618463327,1357.7345607085708,1361.924667690796,1366.060310145844,1363.7571976221136,1358.5858435958808,1348.7627726718613,1344.5721646013124,1347.4052963826402,1344.2616385733158,1344.110181328858,1347.8752868114052,1359.8340791553735,1372.695036448486,1382.2717766032126,1393.4115932027794,1410.4354205306463,1415.6203110312822,1414.48233628456,1408.458464075042,1412.3353139214844,1413.2267582229556,1415.899220438357,1424.0398455163368,1441.2823136386228,1452.1080599392055,1458.7863866806358,1464.8866650180717,1474.2497707650532,1481.7079227904026,1484.3075031597282,1486.2508404160574,1483.4707648237036,1481.6395592765186,1482.435843475127,1488.3144140449083,1495.8840874981947,1490.7880854436717,1478.2900349629945,1469.2865641759756,1469.2558287276936,1470.4502431874694,1461.0371074099403,1453.912757438899,1453.125160883344,1456.3284645785832,1461.2091542263506,1472.3692267874505,1493.061495133781,1527.313768174194,1570.9432096152532,1626.2380313186006,1680.8487007761016,1728.9125533577399,1760.9695688507854,1776.8965614762674,1776.1739990897624,1781.9124174256208,1782.6569613297124,1801.4084663472358,1815.4188555651601,1845.9618201599048,1875.0494687133285,1908.0284607652359,1928.7564609932263,1928.5865677059148,1914.2730253497311,1892.156085199112,1873.02303409086,1859.4943130508022,1854.813668310382,1856.9310813805703,1863.7437251371312,1867.3430215755623,1875.0728850472983,1878.2980605692462,1882.2570402599263,1868.7925203520929,1850.2353014262133
33839,11,San Jose,city,CA,CA,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara County,2415.5282567110007,2427.039355076109,2442.6393374088216,2485.1100739329218,2536.7071157879554,2585.9517680082813,2618.6425933202013,2637.3360553546186,2641.0194198503996,2638.7136984893414,2625.828400889434,2628.3754209525796,2632.4058828219563,2650.8858660516594,2650.918999728149,2662.0726554763664,2681.794998954907,2704.7340861697403,2700.972179749369,2669.928045127026,2639.604847621059,2615.799859977541,2618.71551130105,2605.962939090217,2642.1206177573777,2658.340763767957,2711.5647728300933,2723.157613548355,2753.500106486615,2770.6114192832224,2783.9537702084376,2785.0193762605195,2783.9690775118374,2777.889014881022,2770.9411116915285,2766.7881234127613,2777.8550899801135,2792.4616006953784,2810.3294979384273,2832.4332793388435,2853.7434120976163,2877.0657993205814,2890.237035969446,2896.693184499613,2878.504972141749,2858.40018225656,2846.4589676038113,2857.0294850317478,2862.244512851448,2875.2942234138454,2884.6605299687944,2902.3101910951473,2913.8761738283215,2929.1877879633194,2939.516163431711,2944.1850687887295,2927.158159220269,2916.904750131982,2905.951290052503,2922.5142362626434,2925.5573313408318,2940.413028887945,2949.307801945974,2947.3011933623984,2937.392678714404,2899.776100040828,2871.879445712824,2837.3418791735185,2814.5213878039262,2787.385922179753,2770.716772057216,2752.2583941516573,2735.4353680480294,2725.1641095890905,2736.685879494598,2763.140565061973,2805.82614340728,2834.3827654969605,2877.717518999285,2906.7433918991173,2935.682554687157,2943.269043352414,2938.2847400168303,2940.771287121084,2950.916696932198,2974.9437870274464,2997.698027496917,3037.5335901326157,3075.6920787171025,3132.57681484724,3179.347104942485,3211.48791623872,3211.9631779545134,3173.277692645274,3135.9271318252036,3105.8708053477144,3103.2605199803297,3110.067607899928,3124.12230456234,3145.851812356291,3171.0371326668565,3186.0152813457307,3200.8452347482303,3203.4818082299953,3205.1582508520237
25290,12,Jacksonville,city,FL,FL,"Jacksonville, FL",Duval County,982.2097370108975,985.4228757906933,990.1941342657777,991.4738736661736,996.8332863892961,1001.8362070934985,1006.7115385547036,1011.5195702258179,1010.710875697534,1013.933642390904,1012.8705333383178,1016.4058360843591,1018.3820667274441,1022.514427001318,1027.0159001042066,1031.4360948315941,1038.4616353218255,1045.4623458943975,1046.780573504914,1047.7599686202748,1045.537142008545,1044.9145422085126,1044.1221903302733,1041.640573073839,1046.4880102493594,1050.9485471345577,1062.415015576904,1069.6009878400732,1078.243180278185,1084.3395603035995,1090.3206251919387,1091.8532569022668,1092.2007501696992,1090.9730605349762,1093.99672972386,1099.8826684971439,1106.535467175585,1111.1300963017225,1117.2467530214028,1124.1798071995436,1133.0189899658749,1140.2640815834832,1146.034179757928,1148.4132192102036,1149.3575839336074,1150.836209658584,1155.5293489064325,1157.7527731966177,1159.9836344162031,1162.4523739030487,1169.5900788265103,1177.8804390331265,1185.1099815928878,1189.904747397225,1192.7731493628796,1197.666348468155,1199.3745853146781,1201.9451337927428,1199.259163734748,1204.383714268946,1207.1401579219298,1212.7273432339755,1218.0046955286548,1220.0432332662217,1221.131183448969,1218.794875076956,1226.014870347853,1239.0586950248853,1248.3679757908783,1255.4257396989046,1259.1331600582791,1267.5988645239129,1275.2194712913342,1281.9674846299938,1297.8040537835518,1321.2983576084625,1354.9657754681064,,,1474.4724536091928,1501.848087630282,1525.321037536988,1534.660187824021,1547.3549663572514,1552.6602521538546,1568.6617059900027,1578.6646562084566,1595.5921808453468,1610.3579531556097,1631.310727016947,1645.3179446312638,1650.2958466252364,1647.349791426221,1654.0019458152244,1654.3963361244444,1659.3068584311427,1650.548091363557,1644.0614832953725,1640.6594859250692,1645.9622630234253,1659.0106899438229,1664.1365515136836,1668.2908472811669,1665.159517224416,1663.486900879009
24043,13,Charlotte,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Mecklenburg County,1063.9522063473457,1067.9118004235127,1073.8106249277644,1082.2794182749178,1094.2065607155364,1105.9498844600748,1113.6800556131902,1117.6421299538067,1117.2914987477243,1117.3438894295593,1120.2261706659924,1121.8157118253669,1126.1765614470598,1132.0313863122105,1138.539048875186,1145.2533171527948,1153.5478560142267,1163.3631543172294,1170.739264756115,1174.8282848845986,1178.0137143407026,1178.3710985073396,1174.495676040801,1171.158494478441,1179.327245948711,1189.4221728467855,1202.5050045539324,1212.07519518519,1221.3169114277125,1232.7198347569165,1237.8450667308987,1241.8577427870669,1243.3839100566965,1240.0496180226655,1244.2368577249156,1244.197687081733,1247.1247174605555,1252.0427240998763,1260.279145703534,1273.520281311909,1280.6966958546748,1290.0613937807016,1297.9326234618702,1302.0932443112204,1298.1455285921777,1297.6888059818837,1306.5245003892564,1319.1024770251433,1329.964507348461,1332.6674391460651,1336.8836643100667,1341.0701756237813,1350.2992401526262,1360.0611135039942,1367.0538703877494,1369.972892345517,1374.2569621690939,1375.9064924002544,1373.5381350507066,1368.0347633303015,1369.836361202262,1373.3679935695084,1385.9592836884624,1377.9668136148757,1375.8472095317813,1370.5544955972136,1382.301071250454,1388.8846302174688,1394.506542866217,1398.0349511183185,1408.2422387408515,1412.389414392536,1414.958285196696,1416.64038132648,1428.8916492782569,1453.2980664790457,1482.083771033896,1514.6944463735085,1547.2461786805236,1585.866125796682,1614.8730750137008,1635.8643154741087,1643.9554661571885,1657.527071756744,1667.3371302901064,1676.2691667203035,1687.6210915020624,1710.0402313729653,1742.9776834074992,1775.221926891936,1803.4951832700544,1811.7700757666437,1812.1019029284603,1809.8034694344512,1809.297325610751,1811.7594361916365,1813.51044522958,1817.1448644709421,1820.4107314048183,1825.568431809783,1834.2581575177353,1843.1848067922672,1850.2895631830784,1857.549417872499,1855.9073591372883
32149,14,Indianapolis,city,IN,IN,"Indianapolis-Carmel-Anderson, IN",Marion County,809.5480729809938,814.9039391849403,821.3531863655235,823.7244188746351,827.8122913331539,826.9195244538863,829.9892602235572,832.555154164968,835.9970033238577,836.5906987959061,835.0756218537704,836.4483018198474,836.9765920940764,840.510293971011,842.9229075267567,850.2778171548402,857.1964175645647,862.246137626082,863.8578396198077,861.0498260681884,860.791408119661,860.1293310576738,858.4511192859808,855.3983819854335,854.2578110855502,861.5767712025144,870.4557421893662,879.3032586174803,884.2518673087538,888.588587710412,889.3919618403908,890.3681108648923,889.4950609660366,893.7320956926288,894.2769431010051,899.4480355195676,898.4673670607528,904.8761115616671,908.7853778047509,918.1455342518052,924.0545173670296,929.250321628696,930.6711904076267,932.1373319991377,930.5177262003948,931.2051677502118,933.0777238947948,937.3137185853013,942.5605115225152,946.6245733953926,956.4148886126299,964.1984597865131,970.2242156371532,972.6971172984552,974.5441778901682,974.4503097286154,979.4041947961098,979.3145169091157,977.2997178295111,974.9782411614547,980.7280510169311,995.5932935213046,1007.5347411259733,1013.3388060443318,1027.5562056403091,1035.7678463006105,1047.8223602394064,1049.8616391703492,1053.579675727534,1060.3168916708817,1060.4817611024605,1064.3840691636892,1063.250934212732,1067.7885679080011,1073.5633931609536,1084.1733112228587,1099.7921447886022,1118.940023013128,1136.8160998731303,1152.4788997746634,1165.084555731617,1178.1015637555736,1185.7852932427477,1184.5114842157054,1182.5050061298773,1187.0495701877928,1204.099011007108,1225.747494730257,1247.1411585791705,1267.9215329530061,1288.146577962196,1299.3144064551523,1300.7596999287125,1299.6727410095225,1305.0101146191785,1316.5965349249486,1319.0658997791438,1318.683072645906,1316.3155398329673,1322.0974759871704,1327.6139086287774,1336.600980053246,1343.9607935688052,1356.0036830555002,1360.4297480906107
18172,15,Fort Worth,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,1112.5298775543406,1117.762164039572,1125.8275173967659,1133.962456716086,1142.7416141618014,1149.8294760397687,1153.9789506732168,1155.673570063497,1155.6205172785085,1157.7113947016815,1159.0038686484731,1163.1820358309017,1165.4106970104178,1173.662847923911,1185.8988219710222,1197.8757707778545,1207.0941316832111,1209.4896812721277,1213.4278143182376,1213.866187988475,1216.0353007915794,1217.3920389551256,1218.1177166756033,1218.5906515760605,1224.3470616394145,1232.1072017530325,1246.0568521225835,1249.6679706345806,1261.4664003616945,1268.7091503995518,1280.195921025419,1284.584016087942,1284.5132231194243,1283.4842508102738,1286.006308721679,1284.2222411255814,1290.5560099817599,1293.9130592403894,1305.3728399457586,1317.4743472714651,1325.772784064808,1335.7685042874832,1336.3919643711824,1338.7801418205802,1338.0002573382076,1345.1252062675435,1347.9522689724024,1352.9649952206269,1347.7741290320228,1349.4354468726397,1362.5163228688266,1376.273857840689,1391.6069247524265,1391.3782999265106,1396.8122117700657,1396.4692289772959,1394.7154284294854,1394.0833767959684,1388.4861013310872,1386.570003329247,1384.065842672135,1400.5382900700974,1412.0180602249757,1417.0496936158834,1413.0345699381578,1417.2734379751762,1423.2828574205305,1431.1924796025012,1437.8060292029436,1446.7339821513453,1451.6842605613047,1450.790179607776,1455.2226728172268,1460.3329709307943,1472.5267682725148,1486.5439822440023,1505.748511218121,1532.2875823701152,1561.1542054240058,1588.8331484966275,1607.7179105785542,1621.5510584372576,1632.012366228443,1639.790956261779,1647.7728052639388,1661.4974906205787,1682.3525220413385,1702.9711523174155,1725.8599516008446,1748.5394139694938,1767.7512817414188,1773.4654096982729,1767.6283676080352,1760.948890156986,1753.0987676029686,1748.3980063373076,1749.1538017517876,1758.059957271201,1769.207896829928,1769.5129673152585,1778.4743398272544,1788.3705154588245,1801.222888412482,1801.2890648666576,1794.8727738061461
13121,16,Orlando,city,FL,FL,"Orlando-Kissimmee-Sanford, FL",Orange County,1124.7586227316306,1129.2698651520373,1136.3125193155158,1143.2195773155536,1154.3334454408528,1159.2226994914092,1165.7932448946233,1169.8488199766791,1179.8483175701028,1183.7563358038653,1183.7317634696249,1181.547071151151,1183.727719694999,1189.4604497348955,1197.033188626777,1205.2670100286666,1216.050235232481,1227.915011163167,1234.9336544262023,1241.036168356297,1242.9133111961635,1241.8519747329342,1236.3924015017576,1233.7785907722437,1243.913644029831,1254.9013263596275,1262.7885655259004,1268.7552855183044,1277.1936476519259,1292.149022891588,1300.0857108286673,1305.0810942697663,1308.9744959166844,1310.868570903705,1315.4047384068472,1321.8506421266584,1327.612268848181,1339.3337115113134,1349.5671552592516,1357.7275991914119,1363.4607739428159,1368.5995456268004,1380.3370145105168,1390.3271968535394,1395.1525416156544,1396.6497535752587,1396.2931846252136,1397.8639463413454,1403.304681496271,1407.0522264195458,1415.2690931447457,1425.0843440295218,1435.1418172448202,1443.4840809596617,1447.904136329026,1455.7098331997258,1458.767217247819,1461.5355692374192,1455.0037312043596,1449.6313935728099,1448.8985237791842,1455.728680671021,1462.3990872295221,1458.6830433965085,1453.4087601090757,1450.6422627325665,1456.7395642615993,1458.9034052517777,1461.9107229563558,1458.1515961774126,1463.4469830644057,1464.2492066889604,1465.4669844565788,1469.2749252531544,1483.7501969764817,1511.274907645716,1550.517478984923,1596.0312670274152,1646.6686731976267,1689.3603686708698,1733.9129751776404,1764.7504161650272,1790.9324945254416,1805.4217417383848,1821.0586032205172,1835.4702127425921,1862.2134407947894,1895.504835161052,1932.9853322319016,1961.2693020477816,1981.5713714388146,1989.5634762563664,1981.659783172406,1973.9197811003485,1968.0251737308374,1967.8467190901483,1967.7591472064894,1974.0532228747181,1982.523410116992,1991.3412681934042,1999.0745799192048,2004.1999559612539,2007.7645054653049,2007.2230903062305,1999.039149497348
20330,17,San Francisco,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",San Francisco County,3186.300315958301,3190.627977293594,3246.4917788609973,3309.624519984451,3340.463840921189,3378.311829435852,3401.675838401643,3422.1543445219236,3458.111623742085,3467.7467886266645,3469.5934743406724,3434.004130995435,3443.2027807167246,3445.4864690777936,3433.824776192881,3415.3469500068686,3410.133358412519,3420.545780937007,3417.3622396985093,3408.7572431852086,3381.310066561145,3356.922805216428,3312.641848242893,3292.1870718293544,3293.317162761209,3336.0973442751215,3375.711585453493,3383.6362350360737,3397.103735263302,3426.0295306426033,3452.836155114312,3468.6755660468407,3480.946974951973,3476.811480557276,3444.7458698043984,3434.259368992961,3434.9996708116146,3463.672913116014,3476.9979858100405,3488.21974367336,3502.192670281673,3514.1022863004655,3537.7172704950976,3560.8658661436148,3569.6174127056215,3569.8149121756082,3557.4570579245283,3555.9833046739363,3556.331128594277,3568.652564516903,3578.9735147397964,3589.5064410448645,3607.766153675385,3630.0906047316835,3659.903793438553,3667.4300027963154,3655.1179878861426,3628.4258223520746,3613.9294883822804,3611.319400314778,3622.503764996598,3628.7896118958856,3621.40178785125,3603.524572214879,3568.1883118009077,3526.9532157634508,,,,,3042.6111478185053,3001.49597969351,2988.23585014807,3000.0846627974906,3038.533686809063,3084.3670406023925,3138.1887095201564,3208.019547652773,3282.132217291631,3340.9358782529885,3366.7144247540655,3359.4278617310492,3340.3979619006413,3322.7108915008953,3339.381283539208,3373.3954427354056,3410.571263630258,3424.1432463115016,3450.4211583756673,3467.98572595528,3493.008465888935,3506.831896055188,3521.275171230436,3523.579810946414,3511.3399567110246,3482.2530257347635,3464.062547555956,3453.4512660539153,3465.26379115675,3463.553909777771,3475.772771827254,3483.8355762315196,3491.6634803126112,3489.375434875727,3480.294517377308
7481,18,Tucson,city,AZ,AZ,"Tucson, AZ",Pima County,839.4860013560685,842.5203987580476,845.8875194180815,847.6415259388815,850.1694256271417,852.2730217447291,856.915541230629,857.1647043389587,858.156107637482,855.1327718778405,856.6484631940873,857.9450413798152,866.0398683734036,869.7975037441408,874.1760862252042,880.4539103796623,885.1888611091157,889.2072137725737,885.237702737452,884.8826966634598,883.3995342084597,883.9678047140865,883.8096032449249,886.3797418259452,891.4253262047978,903.9800378735932,914.9196429342576,922.2988484179334,926.5617737476772,927.0088906773187,926.535022759113,925.007740924276,926.2561174002387,930.299095638962,934.2020155600748,934.4907712443063,939.2602683564655,948.7686131792947,961.5428954731724,970.4720398337937,972.9644478177089,978.9049497175395,981.9741764943391,984.6032651814937,984.2556826848682,986.8093032287295,995.6017787938621,1002.6929891610763,1012.3782506733083,1017.8643522664864,1027.8195920379242,1032.5966156082086,1041.9278679983533,1049.9732565826098,1055.5023638050075,1057.5773735334394,1053.9656125761985,1057.8966485475366,1064.3315932872495,1070.700753708568,1076.6483061319634,1081.3484433243289,1090.3972021727059,1090.451860878976,1088.8758587845596,1087.9156436714302,1097.1672214615594,1110.8995487850648,1126.579085524431,1144.1111091217035,1153.5164540249382,1164.1598793160692,1169.0291878026453,1180.4016470299778,1193.299986019795,1217.2655585120776,1238.5960855962617,1267.6765607833106,1285.276546943017,1318.357552435649,1340.2864507814459,1367.6306679084048,1377.0740219537636,1388.232548556926,1396.8298438462773,1411.5203537401264,1426.738062739035,1440.5625217239979,1449.1936936627603,1458.7239863813545,1464.6673665510536,1471.111801455197,1475.101497393112,1476.006462904183,1475.9266095567048,1474.362218980543,1478.2346806294868,1488.7948171841178,1495.1837642816836,1503.236673934273,1509.7957253476022,1520.0854035798964,1527.536565894284,1525.869196216992,1525.6100360954176
10920,19,Columbus,city,OH,OH,"Columbus, OH",Franklin County,890.39332984728,896.8530877754741,898.8068009018806,905.9707360439639,916.9791583051656,924.0162450323674,924.9574221151204,925.3026341802977,925.9197366511936,941.6484521314102,938.4759906565346,931.954370090825,925.6802178434733,930.1485415944685,941.9323924540515,951.0837865117447,960.5653961782369,971.9709678031252,970.1445745077754,969.0546715308429,957.9781365534712,959.4766292241402,964.227507310557,972.0711420727223,976.9843981517342,984.5171709283089,992.8419940077339,998.5829633386444,1001.6941446380415,1004.0064861872072,1005.5570961370527,1006.3162929264347,1012.4323411746337,1014.4581206502571,1017.5947638793061,1016.9980401706583,1025.7133945585815,1033.9166469283666,1047.0969906115854,1055.2267898277928,1064.1460190261255,1068.0545204475802,1070.9952648151027,1071.9810918901453,1071.7264014033021,1071.0595897972762,1067.7248763776133,1068.6223163057687,1076.647033719823,1084.93804935286,1094.2709059385509,1100.3739430829855,1110.8633683713747,1114.6103821173272,1117.4503777427767,1115.433792972306,1121.863746660468,1122.8803167812923,1126.0813904820436,1123.3347310164324,1127.7105421109036,1132.4719923698938,1143.1966237107583,1149.0597453642638,1154.5665384973242,1158.156268287285,1166.0916578757801,1174.7575758491134,1178.7481124704113,1184.9374302819967,1185.700364403471,1193.2012308161686,1193.1964062534853,1198.6830435028187,1203.235565259735,1212.21972871045,1228.3657107195936,1240.3127773156448,1259.3216759539444,1272.644806288473,1286.0753502304633,1292.6483308695363,1299.7970924166993,1312.054635841268,1319.9518895839335,1325.1996186333026,1324.2216658691898,1336.207898646499,1355.143935255023,1379.350302115901,1400.1550196018013,1409.6086916879772,1412.1879784085086,1399.223962028691,1396.160746166148,1400.042487511525,1411.7392051581942,1416.5368413025203,1416.9630491098442,1423.4292062287475,1435.1600404910575,1446.8266635170608,1456.2237474592773,1467.7194450923532,1471.2353391780896
12700,20,Miami,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,1791.6415705879633,1805.833102302201,1822.7801705826187,1836.8277753616685,1845.2055395164678,1856.5117872705075,1862.384670068138,1869.921653229002,1876.253999463265,1870.3980143971633,1870.6276668025967,1865.620102559501,1878.8504571299904,1883.77678403507,1885.2053037615046,1884.3634602817453,1885.8106529931108,1887.828151814482,1886.8916814360325,1884.3885923382475,1884.3315054942004,1881.3585126954224,1873.1510396349454,1862.170473961437,1868.148048790357,1879.8173094417575,1889.4952818331785,1891.2545881083433,1892.5841898008855,1894.7478814265803,1893.7364786947824,1894.819631365481,1899.4471649560078,1902.7302523334338,1900.8541562869211,1900.549957727664,1904.349492824949,1913.0417350307837,1918.6126997091221,1924.3563491229324,1926.6238497105003,1938.8626434683972,1942.1658571071046,1950.7664505854682,1951.0939801463498,1955.6530622556274,1954.178827647293,1954.5307203140421,1960.1872572328336,1963.1748704217453,1969.4183747353316,1972.4792124514936,1976.123318669977,1979.4591501672498,1977.35045458699,1983.0887764725708,1984.767762988452,1995.9006847151836,2003.5992023266906,2010.9489759310227,2013.726346082973,2021.9910502498542,2031.1970027874877,2022.0809661699388,2014.3641114915565,2002.8832490099617,2003.7639079130038,1998.7888988154227,1991.8975404671546,1993.0837208287214,1999.9905186009596,2009.6355918974928,2029.0819209749025,2068.2403869744867,2121.6084906627148,2177.974523458973,2236.4070385412833,,,2469.870088297175,2530.9087837304915,2576.3027270523053,2633.8166347638144,2709.0880926233913,2771.9907880325295,2837.572904229136,2889.805576469963,2955.651300758201,3011.492368596201,3053.961250593391,3073.7749035962033,3069.0567997004014,3063.4522165521453,3052.4756920868303,3052.8995735064295,3055.5036397656627,3060.8269754701573,3068.8894796093937,3084.0957846774845,3097.054073118564,3110.779688156118,3111.645983801823,3120.3559279202955,3108.5366567425053,3103.983119093607
12455,21,Louisville,city,KY,KY,"Louisville/Jefferson County, KY-IN",Jefferson County,849.9371406934413,868.5483792795787,873.7470528074133,881.3791566199899,872.9687424126607,881.3316077961127,878.8855458020772,887.6815017658391,886.7488085438707,884.6672143056448,879.7161133318294,882.205838698436,883.4878802544325,889.110829490575,894.1042482984443,903.1688162988473,914.5710552538245,924.0167643682023,928.6363995378247,932.0084243445981,928.9041586700989,929.9269199253833,919.2009489486769,924.9782421315581,931.0304305654344,941.5885051118106,944.9286866201568,951.4813435796478,958.4723868082186,964.9150194383832,966.434369877281,965.5192532979357,967.977994839818,963.6455549062135,963.3250939728974,962.8168977611346,969.2956496754034,974.0137030512286,977.7311433517393,984.9486047111693,992.1378889214941,993.1930184304915,993.5953671058688,991.3307920346115,994.9108124202578,996.5921450428187,1000.0824468424596,999.0163434161998,1001.9067614434068,1005.5205224265002,1011.7353950975772,1019.0346817495231,1026.6134756291822,1032.6911716959194,1031.725251036756,1028.74584344928,1028.1499340833327,1031.6571040011002,1031.9802076914239,1031.3381275888444,1030.7500633458662,1037.3981581463636,1045.3938269670061,1050.9059844552519,1053.9549589037429,1057.1847262594322,1063.9633272327678,1070.4141989340635,1074.7042836911219,1074.6163605062395,1074.289318346816,1074.137335172252,1073.3161298465532,1078.1877630769295,1082.518959520122,1096.212290122426,1103.4911487307334,1114.7627221259738,1123.724045205764,1135.8641751973385,1148.4517676908429,1152.4201131235657,1159.8627944661307,1165.7594287206996,1179.5991750819435,1190.4352870961543,1204.7293475511306,1217.668608575691,1232.7939852037707,1242.5149589421753,1258.5922214124803,1267.244218137505,1278.1603273069961,1276.4184457475917,1281.7239287343289,1279.4586219318728,1285.0197993453671,1289.5673296475102,1297.3698537948956,1304.3294913290745,1310.353932823786,1315.6975279499168,1321.9956442519185,1323.773869962034,1330.6874077613209
