RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
7208,1259,Spring Hill,city,TN,TN,"Nashville-Davidson--Murfreesboro--Franklin, TN",Maury County,,,,,,,,,,,,,,,,,,,,,,,,,,1651.8965189392516,1653.3039162596247,1656.0438501132319,1669.1183044333409,1676.5185605876973,1683.0442778509562,1681.801447362376,1689.3591815134075,1685.0802046904107,1681.7826043447758,1680.9305468796438,1682.9636280927177,1694.3936298069111,1700.6237310487102,1703.3899839014075,1704.7458149192007,1698.358155553721,1706.2362817635649,1706.460427698445,1709.8208207225498,1712.47953391853,1724.6130051187556,1724.9947855465102,1731.8825433654333,1740.7133067086925,1741.2926723856117,1744.0432919403436,1743.7678162759878,1752.3024712786823,1750.4082501147473,1755.3769792831304,1755.5567312545186,1761.0726891781308,1759.9019798243023,1765.5990082540643,1763.289878214902,1753.996282020454,1775.5227509193692,1772.0311214308365,1768.9920801824596,1759.1044306273066,1763.4370751663275,1778.0470215706637,1795.0675992254003,1818.8988824756057,1846.2040226575364,1867.7833245418983,1887.201697566356,1899.8696444281313,1919.0307104271092,1926.9066761771576,1967.858744641382,2023.3643848583997,2072.6893622422062,2101.918390562019,2101.1027910774224,2143.89675835623,2183.0586297986006,2215.7672635725075,2203.172934333286,2208.9654304264063,2232.391722681521,2277.259597310111,2298.5339258831473,2304.8067588925383,2302.121859127536,2320.25236190264,2336.546057606976,2328.583909735753,2319.644438940464,2316.454605963956,2346.1043461231047,2367.705232607825,2369.8356741656767,2360.922455138423,2350.4060227984332,2343.136207035493,2341.822827456249,2330.9942173156633,2334.610219845514
14527,1260,Weslaco,city,TX,TX,"McAllen-Edinburg-Mission, TX",Hidalgo County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.578447397631,961.3256191011646,966.0669212145872,968.4659056510778,965.4092479412387,976.388888888889
20245,1261,Roseville,city,MI,MI,"Detroit-Warren-Dearborn, MI",Macomb County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.9592456780762,975.6921971834354,977.369293763844,989.6930645622033,1014.3674107504474,1004.9536316196402,1016.6743656798251,1000.7294421719477,1043.2163229406963,1031.8793806466042,1057.7008194728137,1071.24062784129,1097.619740324782,1094.7938491242642,1091.1064962265925,,1093.833224676145,1126.987347728853,1141.2613517989141,1170.2220928369309,1143.7715219461913,1159.1175107914257,1158.8895177927295,1161.059584214416,1155.5493108011208,1172.461838676259,1193.047619047619
395625,1262,Clarkston,city,MI,MI,"Detroit-Warren-Dearborn, MI",Oakland County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.7957287529903,1626.6458073719468,1603.8965225288284,1587.9665562375185,1617.8237670066958,1637.708558320967,1661.6777353929317,1680.138888888889
833822,1263,Doylestown,city,PA,PA,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Bucks County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.6078043650364,1966.1332208781141,1966.605499287127,2005.9038127420529,2052.1993380031854,2105.0261855863673,2092.4511466511703,2098.400530899281,2107.9642212156414,2157.227403123242,2154.9877832180327,2134.27296171324,2134.1488022334647,2168.0451668824717,2201.1801516934597,2203.7650651468402,2202.172652920355,2217.144398956015,2241.25
47966,1264,Texas City,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Galveston County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.3957925920445,1127.5677608706603,1123.7321173598032,1138.6350903031423,1148.676016303032,1148.6719767839033,1140.0978879526797,1148.2455720839293,1158.556721526067,1166.4522353772568,1164.024110361264,1172.560639812314,1171.8300790108103,1170.946520588514,1174.640011205166,1174.9377107357461,1179.4801097722577,1187.330086136463,1198.9984246308736,1207.2753164314588,1211.4008822250712,1224.3180892412138,1210.5093496010743,1202.0368312233973,1190.8848357520635,1206.3927576489843,1228.470388476798,1238.9743084458662,1253.565910274036,1238.5124041414983,1225.311273561609,1229.2505945713265,1240.3057211615364,1239.2727254701304,1254.5382533465408,1276.3141607980547,1291.3138732481343,1279.0543616741663,1262.1078147715632,1279.6449972215703,1268.8302026930235,1294.0286025690746,1299.045453781189,1328.686258802289,1329.8064052225593,1331.7009408056758,1332.8039436086103,1344.9884921810792,1359.0806667772433,1369.3804489614902,1383.8532353694407,1404.5849491343602,1425.619880484699,1429.4052829278594,1448.3200152196582,1441.852771651941,1457.6380932265065,1474.0440214296102,1487.564776867092,1488.4790982884201,1491.8772619898737,1506.7145670842697,1518.7810606689886,1509.451590359348,1513.6805555555554
4568,1265,Elmhurst,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",DuPage County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.7171849928516,1749.9236404538417,1724.5094481028327,1710.9730243683312,1714.2570467788855,1739.5695240217449,1738.5098487731516,1743.6847944761653,1730.886019774775,1739.124464831636,1778.9694629553364,1820.8718880354472,1812.9966669577823,1798.1881426321,1785.9366765950738,1790.7824990123308,1808.9037848336686,1822.4672078905396,1844.5005603636362,1864.581467490989,1903.421876487258,1935.208397017419,1951.7808206682248,1991.4353031315995,2004.266167950132,2021.1155492098133,2017.48043110098,2043.0328500342232,2049.0287704223247,2067.0957027434306,2079.9182582839876,2104.9277848893944,2111.003479027865,2077.3465117693113,2066.987896142731,2039.0751098533974,2051.4895228299524,2073.2376974705776,2116.409965650454,2128.409907380504,2141.738907575104,2142.249793237428,2149.598750573376,2148.2340798024716,2156.7587856950895,2196.7104377104374
46523,1266,Middletown,city,CT,CT,"Hartford-East Hartford-Middletown, CT",Middlesex County,,,,,,,,,,,,,,,,,,,,,1190.6683476689848,1195.8875766295148,,1181.0015674799713,1187.5312387555539,,1206.4367823669143,1192.8450738791212,1210.9525944245759,,1226.3477473173955,1202.621655777163,1200.969031034539,1220.992177629476,1228.106110320292,1230.4091547850528,1235.504979367098,1246.8028151888807,1252.5200351482656,,1242.6975859628772,1231.4881195548812,1224.6372522439751,1229.9805640388975,1243.4539453233172,1239.5580571952798,,1218.9575673211643,,1238.5857690057549,1243.942101777798,1264.6915036560665,1266.2019979091212,1278.3681579244032,1291.9464062906475,1303.121517970732,1309.3781605814952,1316.1793158164107,1337.157266733093,1363.5353569732767,1369.514452023481,1373.8039149132078,1345.8318720750574,1343.3472049881193,1327.6865260572874,1330.143865940563,1347.716729495398,1367.7028775129509,1375.6189358278714,1384.1880533133572,1390.9741753827832,1418.9607759392886,1424.87708196995,1445.569254750652,1437.6942477663915,1444.748687899047,1458.614204396741,1488.5405797982996,1489.9642440190764,1494.4162286363498,1504.0111177595663,1525.5274244231953,1534.6271870135188,1549.556519848074,1558.310842685503,1569.417553950748,1552.3169506811068,1566.261623758634,1559.01062691164,1591.9065635206541,1601.257672527541,1616.6725737060156,1632.0396788335406,1638.1111345813067,1650.8541999621466,1653.4820323906133,1672.6571309997023,1683.4957139528872,1731.7024551620937,1749.9498658313184,1786.6625632225969,1777.0500441010258,1800.5453153535677,1818.813902094106,1838.63315696649
852234,1267,Antelope,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Sacramento County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.0657844977563,2327.3308001086057,2298.0209867228,2299.392357641495,2303.584853715948,2312.4473007374295,2326.930199006862,2304.880887886512,2346.6490177326154,2345.6223632632355,2385.997810002556,2326.6782906891763,2343.5718350447237,2334.342245233344,2355.840402037846,2363.2014484448086,2364.4959314693583,2366.9129656915256,2400.8650394040733,2432.874253090891,2440.3335986449442,2394.056148535791,2325.076626060427,2305.7793067199723,2286.828372989155,2287.680555555555
10315,1269,Beavercreek,city,OH,OH,"Dayton-Kettering, OH",Greene County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.1873888759367,1542.2948674700149,1553.1989917299531,1572.6214594188102,1596.8432862607951,1616.1494507749278,1616.4051106318645,1608.0917678352355,1602.188957534029,1621.8235175258005,1651.6489484647782,1689.9383189251687,1705.2977536861558,1709.256774509758,1712.9354446546733,1714.9169802747583,1715.084820617376,1714.923813058525,1734.0468533051676,1755.782882289361,1775.3445864694543,1773.6268301580285,1775.1225057452698,1776.452269852271,1797.3206828271118,1811.8244037045943,1830.8273103473575,1845.715344807347,1865.0
21995,1270,Lakewood,city,OH,OH,"Cleveland-Elyria, OH",Cuyahoga County,,,,,,,,,,,,,,,,,,,,867.6939538819692,864.4407511404008,874.0371204676121,881.4161972952143,892.6183449032839,891.4450326946222,885.5386809858942,879.8442713413998,872.8397480580546,888.0204193592317,902.3266956250276,914.2357272282959,917.7271832311852,916.9638335287084,904.7999131322224,917.2617980556278,921.3775862863824,937.8226766221753,936.4905014848189,944.4398230705608,949.7867573983142,952.1151967133827,957.3327230869738,957.4499273605088,958.3207921029976,955.371553138806,963.6249869724547,974.4408590037131,982.4930044209765,982.6569756312405,989.2130529870011,992.8719797848777,1005.7874936944686,1008.7773004589241,1009.3188115396617,1008.7669028810939,1017.2999135897404,1033.035024956034,1042.7176101802088,1037.929573716312,1039.6099623505934,1043.2716325523252,1052.092285188274,1045.6217090761588,1052.6097152214247,1059.3575737512008,1066.1867019588537,1070.6114119530857,1086.7656498023869,1091.001370784973,1099.1350366717948,1094.238619202662,1109.7247302038102,1123.1578025656472,1140.3519308224068,1139.1213290522717,1144.87409947425,1149.2370802229023,1162.0276495621504,1175.748361825911,1182.9884733412518,1190.935131532072,1195.775474813634,1218.0037687618715,1227.028510917828,1247.1666733210077,1250.6978260054636,1264.496400584104,1263.330730348266,1271.75081877459,1279.4294356822,1293.4945134280836,1298.7893149734762,1312.8566548205472,1322.806598206491,1327.5669691269889,1331.7669865546313,1326.8200562294758,1332.131855034278,1339.4947325770913,1352.8834396000436,1358.8438881226994,1359.9905927826403,1355.4058209148175,1357.3841692738397,1353.6643356643356
46389,1271,Mandeville,city,LA,LA,"New Orleans-Metairie, LA",Saint Tammany Parish,,,,,,,,,,,,,,,,,,,,,,,,1045.306929510188,1054.351643266221,1081.3242718946283,1084.0499448226292,,1089.157963562916,1095.679973272476,1097.2252820726708,1104.5939996824156,1108.0908370904297,1110.6485871818136,,1133.0448555870162,1134.0218130798994,1134.2729885465208,1114.7536977808638,1110.2252394527027,1100.8406912455994,1100.5743590742923,1103.003371573613,1112.44554268385,1113.0312980275296,1127.4314567636309,1134.2022752270561,1121.9257770184227,1115.455511005206,1110.7754717856378,1128.2327682344974,1133.8304845437967,1141.2672949287958,1143.0854626306873,1142.3719717294157,1135.0498409313186,1135.1685064727883,1125.8957261553282,1126.540639943668,1123.6412301230657,1127.744607637379,1127.8107509530466,1156.694788439694,1150.8389973563508,1138.9067676926727,1130.2734672693573,1141.406554639761,1148.7349475777005,1166.6299768220706,1171.174747660399,1178.0343073992794,1167.7799165484619,1162.9262828251528,1148.785719364034,1153.7757551413868,1179.1613833141344,1219.8698649752798,1259.906558963754,1282.6829611813491,1308.0009634844157,1326.4817648515868,1361.6203892069623,1390.2892835434852,1398.3524763799692,1417.8328083661868,1446.9368388088785,1471.8327669166933,1469.8272155257782,1454.9947411213611,1459.3883749384793,1459.2876447733445,1452.230148451591,1436.3125190630765,1426.1194287757958,1417.8541288203676,1434.8056214026471,1436.7611464038746,1436.4274165295296,1427.6271108986427,1430.3825991217852,1434.9922987506939,1425.7786839642047,1424.9421959803663,1428.9865438321312,1440.6208333333334
34885,1272,Winter Springs,city,FL,FL,"Orlando-Kissimmee-Sanford, FL",Seminole County,1183.0165938113885,1190.1859614322846,1182.2562908252578,1175.7329302537378,1177.923464126215,1194.528200878295,1209.3000888299446,1211.8537356058498,1218.3224101128983,1214.0485694992478,1216.8650796056952,1217.6375327408161,1228.2414463674054,1225.285197974003,1235.9830262548828,1239.9797889561785,1242.7343607954156,1241.105204949098,1240.4613949988254,1256.0859648269748,1261.090778174836,1275.7135903150968,1275.811831999455,1278.2510293205846,1282.0400954081986,1300.9691427610942,1300.2457366171416,1301.570688332206,1307.0003334732708,1320.284090972878,1335.5997243762474,1331.0921631936512,1343.312474449587,1340.4992971149334,1359.347863241042,1377.4903092908205,1381.82708591316,1379.8165150893578,1381.977051131297,1385.9582667772825,1400.8256727395376,1400.7277322639472,1414.112996630337,1414.9036152829424,1417.5790533467566,1424.449284547668,1434.0340738078517,1439.2863472343454,1439.3285550048622,1444.8682299696343,1455.7614850050586,1465.1741369236117,1463.3969473299153,1469.3996149430252,1463.1858608564494,1473.2807278113803,1475.2235330313938,1479.3736614145548,1472.8777101039946,1469.2711946243833,1475.3801033642017,1476.838668026801,1497.562566650668,1496.7952732080062,1503.7148623335208,1508.8579186207153,1509.412997071975,1508.7322989909676,1506.9787136624886,1510.5227672245496,1526.6752579912625,1549.0251975441508,1564.3588445990226,1569.040391815773,1584.5587001152414,1605.624360925182,1631.084907760355,1647.6084591602387,1697.4008103701926,1744.3788613103745,1793.75713375679,1811.1983827238257,1813.0666664254497,1835.0440756581618,1871.6012005951734,1921.1410444620167,1927.188032012034,1938.294520504474,1953.9212917663708,1996.7621270501425,2007.6880611733877,2012.8971889156114,1999.9418421312407,2020.5224890729187,2050.8035614846076,2059.0558095593674,2054.764702660258,2043.658803848606,2057.8379127118164,2066.7028028880727,2065.88719443087,2046.6921885719323,2033.1339575854631,2023.400440446907,2024.4632034632034
52991,1273,Lititz,city,PA,PA,"Lancaster, PA",Lancaster County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.4028514572892,1675.713418789917,1638.1041898301526,1627.4166666666667
38170,1275,Del Rio,city,TX,TX,"Del Rio, TX",Val Verde County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0
7645,1278,Urbana,city,IL,IL,"Champaign-Urbana, IL",Champaign County,,,,,,,,,,,,,,,,,781.3747163416266,785.3040346545284,796.7280321345546,789.6057256963763,787.4405386110659,777.8298700776994,791.4853212725188,827.5467152850933,838.3842463153995,838.507076496369,813.2717719883105,815.271259510613,821.408092750471,821.3197204241319,820.0522402366262,827.4854534933279,832.8738794272937,843.9414229593839,840.8712401108764,834.8878844983794,825.368433961108,834.3056367678179,843.905125235415,849.9183685590625,844.0952590091373,840.5523384170577,845.7613210411847,846.6808232098275,860.7368459494581,862.8962276875257,869.1573266315527,871.078804261975,879.0517959275813,870.2965485702306,878.9074817828422,880.2009160287398,888.4035673398548,897.3202135758705,897.9928340515163,901.4530887645607,894.3692749917849,895.8923006348067,896.4307796029266,897.3784395905573,900.3057266471171,908.8911745072551,918.1423390479307,910.9388151683502,911.4701576297715,904.0307728096064,913.7685520179722,915.7442099850567,931.7722837592569,941.8625306785282,947.5054367562519,945.2178875159124,964.6651134688203,966.8223429952878,966.9245734747949,956.8497145298346,951.7374755349197,968.2611998449489,964.9904963672317,971.8382343086461,966.2869470541497,983.3566639634524,983.1463618662333,999.0108125396869,1004.14877148179,1016.7437723970517,1001.6097752808523,989.8169376765351,1025.3269374872457,1057.8564626673522,1084.268800307085,1063.4259931345102,1059.1751328723801,1053.4430849456473,1063.3364188188125,1065.3051218408962,1064.8100346920512,1067.6094646457573,1094.470598029175,1127.7310640890012,1117.5604415110251,1101.4640347598138,1098.848509890801,1129.4556676669822,1152.8095238095239
33716,1279,Rockwall,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Rockwall County,1293.7137855013991,,1307.701449302868,1321.889480500106,1333.6438001833556,1338.3705157270133,1338.337489663958,1351.8170557807937,1353.9303657446767,1353.2190711983305,1352.397245389064,1369.2432695405314,1381.0128808030304,1389.443231535853,1397.391867500029,1401.9690436350086,1408.9981018574456,1409.652999976316,1411.9138603552587,1398.977809038363,1408.9930837232678,1429.8101699212887,1438.2275075095267,1433.7759776484368,1425.2857265944233,1430.6728074125283,1434.344737909649,1433.635910400841,1434.8212916553402,1433.5119496301056,1442.3738564785262,1449.4521181133284,1459.6182821325933,1456.8865682152973,1475.2786885258422,1483.4960705660292,1502.0269323912883,1485.959829039838,1473.4895121476018,1463.7541727472496,1466.999046342059,1467.620569556721,1468.8233783440312,1486.2205298621532,1497.651444546231,1500.6875931499035,1493.06600159684,1483.6801063451835,1478.8144552472236,1494.6007307339883,1510.4318737947483,1527.059824782707,1532.4738680004689,1542.9234569250707,1547.9896471317825,1544.4220368860779,1540.361686992331,1547.9724098727863,1556.8635640013963,1575.3469165674553,1586.9367458878814,1596.8286535209154,1599.3341924390825,1590.6668984070598,1587.9450603309767,1574.1342712570772,1563.4265054648893,1561.3003398871986,1575.1180003659363,1608.238333199053,1628.5538114304559,1659.7161858787042,1656.788051712355,1665.6384270529693,1666.3333855603505,1664.2132750218575,1686.5444144269902,1716.8509569464072,1768.0408437485573,1781.299556678961,1777.5459968972152,1794.0182549422686,1813.3318526890375,1820.6704722868228,1813.3405692576112,1835.0149899550322,1873.7566375300526,1917.9870891831174,1947.4615423526639,1966.9818738386075,1972.1348615165962,1984.4675692275102,1977.6404830672875,1975.2281392978578,1975.8495328663269,1979.1185872394303,2006.3219457065884,2006.563509642484,1995.7958761582925,1984.5254906009393,1969.4579822897729,1958.7264116118397,1945.9584864789276,1944.281413610819,1959.7457671957673
5504,1280,Lake Oswego,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Clackamas County,,,,,,,,,,,,,,1446.4959804237983,1423.9568162562528,1423.1899756889695,1415.1123292513826,1416.9873690124045,1427.2812354402572,1443.9260281662273,1453.5270616152877,1445.467831296465,1446.9785010615767,1451.2433973874927,1472.3878374748226,1470.7065092860253,1494.2176991061697,1507.785630324152,1524.6310556049589,1520.2587822803312,1512.8795917200498,1516.1927887343206,1519.2057956346555,1521.2825088221764,1523.0733500171182,1514.5376401197184,1510.8288445479934,1539.992499767343,1532.4557484868624,1552.1884312071131,1557.8601326137543,1593.3549667133252,1629.884939332534,1621.5389905617055,1625.118953066236,1621.8226494379792,1641.8238723527115,1642.4996957826818,1646.2287300522746,1647.9788497163006,1662.18780622773,1655.693795294402,1661.243559705385,1651.7072512980983,1642.7454986820258,1661.6214070416083,1673.6904645456716,1694.3866172193125,1695.910808290529,1716.4126978851723,1730.502303499879,1733.5805919802592,1688.7098039855946,1673.7538878827675,1656.244195430213,1657.7861994392583,1672.5530237317394,1691.3116552152646,1703.393737360333,1718.570265401287,1754.0940290948329,1755.9038268374159,1778.3703568789065,1787.7205404361955,1811.8807231778578,1834.67252198291,1862.6971475556873,1901.8820087668507,1924.2830495586245,1943.3879968612628,1960.7157472133163,1996.179738161211,2014.8831672712602,2022.5635719530223,2017.7761242281194,2013.3905213742269,2041.1331182620634,2073.1501607916794,2123.864516724799,2165.1831948262698,2185.9669823625327,2178.742061664189,2164.9944892342996,2159.5069047235743,2159.9229169103446,2180.4023324513137,2202.3292791346325,2231.656361107591,2231.144112314547,2223.3131991848813,2196.3578780759794,2166.5201572305737,2157.252033234042,2166.767119077803,2182.0111375212223
